Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC18NSNT_0181,12,OtsAC15NSNT_1781,12,12,5,-1.62469305411442E+0001, 0.00000000000000E+0000,,OtsAC14NSNT_1524,12,12,2, 7.23677038486383E+0000, 0.00000000000000E+0000,,12,5, 2.92572696663619E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS-OP_13_0482,12,12,0, 1.66208589582459E+0001, 1.66208589582459E+0001,*,NS-OP_13_0873,12,12,6,-1.45130953370454E+0001, 0.00000000000000E+0000,,12,6, 2.66375052594534E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS-OP_13_0335,12,12,2, 6.77636206722404E+0000, 0.00000000000000E+0000,,NS_Out_13_1486,12,12,4,-8.51616547292808E+0000, 0.00000000000000E+0000,,12,6, 2.09781075644537E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS_SS_13_0171,12,12,5,-9.38077877218151E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1524,12,12,2, 7.23677038486383E+0000, 0.00000000000000E+0000,,12,6, 9.71933678312787E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS-OP_13_0209,12,12,5,-7.50198329741939E+0000, 0.00000000000000E+0000,,NS-OP_13_0600,12,12,1, 1.38206037626682E+0001, 0.00000000000000E+0000,,12,7, 9.38992271275603E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS-OP_13_0482,12,12,0, 1.66208589582459E+0001, 1.66208589582459E+0001,*,NS-OP_13_0015,12,12,5,-1.33133321890073E+0001, 0.00000000000000E+0000,,12,6, 9.09492853842804E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,NS_OP_14_0669,12,12,4,-8.58809618216125E+0000, 0.00000000000000E+0000,,NS-OP_13_0600,12,12,1, 1.38206037626682E+0001, 0.00000000000000E+0000,,12,6, 4.40974052517480E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0181,12,OtsAC15NSNT_1657,12,12,5,-1.15136221128818E+0001, 0.00000000000000E+0000,,NS-OP_13_0819,12,12,0, 1.98869188494464E+0001, 1.98869188494464E+0001,*,12,7, 3.80009505728507E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,0, 3.88875423673408E+0001, 3.88875423673408E+0001,*,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_Out_13_1233,12,12,2, 6.52799716582808E+0000, 0.00000000000000E+0000,,12,2, 2.77318655587843E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,3, 1.75819855932375E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0515,12,12,2, 6.72545054220870E+0000, 0.00000000000000E+0000,,12,4, 1.68577690038463E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1146,12,12,3,-3.72273088349921E+0000, 0.00000000000000E+0000,,12,3, 1.42108964935928E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0425,12,12,4,-5.32454887422315E+0000, 0.00000000000000E+0000,,12,4, 1.26379433808497E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1053,12,12,3,-2.56541268683687E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,4, 1.20865105417772E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0681,12,12,2, 2.24691511740174E+0000, 0.00000000000000E+0000,,12,4, 1.06843662423133E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0397,12,12,2, 6.23043088618677E-0001, 0.00000000000000E+0000,,12,4, 1.00401142540323E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC15NSNT_1347,12,12,3,-2.34646827557185E+0000, 0.00000000000000E+0000,,12,4, 9.98470594746583E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1409,12,12,4,-8.80623227634222E+0000, 0.00000000000000E+0000,,12,4, 9.93186269999986E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0193,12,12,3,-2.35337244975525E+0000, 0.00000000000000E+0000,,12,4, 9.75176220457161E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_15_OP_AD_289,12,12,3, 1.09502765441204E+0000, 0.00000000000000E+0000,,12,5, 9.35442919431317E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0504,12,12,4,-9.22321611226286E+0000, 0.00000000000000E+0000,,12,4, 8.58370842910531E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0527,12,12,2, 5.09010421385035E+0000, 0.00000000000000E+0000,,12,5, 7.94073407166388E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0889,12,12,5,-9.85461053986226E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 7.49005273452858E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_1462,12,12,4,-4.90638835432237E+0000, 0.00000000000000E+0000,,NS-OP_13_0515,12,12,2, 6.72545054220870E+0000, 0.00000000000000E+0000,,12,5, 7.42422027532449E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_1119,12,12,3,-6.99453113883710E-0001, 0.00000000000000E+0000,,12,5, 7.36540143058327E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,NS-OP_13_0515,12,12,2, 6.72545054220870E+0000, 0.00000000000000E+0000,,12,5, 6.81882462988703E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,NS_Out_13_1233,12,12,2, 6.52799716582808E+0000, 0.00000000000000E+0000,,12,5, 6.42630878468095E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_0073,12,12,3,-3.72857990957779E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 6.25321774449758E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1414,12,12,5,-9.84751456203606E+0000, 0.00000000000000E+0000,,12,5, 6.11336008858215E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1053,12,12,3,-2.56541268683687E+0000, 0.00000000000000E+0000,,NS_Out_13_1233,12,12,2, 6.52799716582808E+0000, 0.00000000000000E+0000,,12,5, 6.05670803844492E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_15_OP_AD_442,12,12,3,-2.11443688659932E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 6.02941367968510E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_1370,7,7,3,-1.05878023849901E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,3, 5.95967756494232E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_1403,12,12,4,-8.18881173575224E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 5.33496152159660E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1200,12,12,3,-8.50234102361594E-0001, 0.00000000000000E+0000,,12,5, 5.19341642436973E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_15_OP_AD_638,12,12,4,-6.98320176015825E+0000, 0.00000000000000E+0000,,12,5, 5.08774710760886E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1633,12,12,5,-1.21566268791975E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 4.99092853208046E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1479,10,10,4,-1.22297472565296E+0001, 0.00000000000000E+0000,,12,4, 4.73802120263295E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_Out_13_1450,12,12,3,-3.87548758476441E+0000, 0.00000000000000E+0000,,12,5, 4.30291600539609E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0573,12,12,4,-9.03254360270269E+0000, 0.00000000000000E+0000,,12,5, 4.03497850571855E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1378,12,12,4,-8.06480413743106E+0000, 0.00000000000000E+0000,,12,5, 3.62666470665789E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0342,12,12,5,-1.27951059318547E+0001, 0.00000000000000E+0000,,12,5, 3.61598720392305E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_1462,12,12,4,-4.90638835432237E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 3.51615218491363E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1367,12,12,5,-1.44906652121243E+0001, 0.00000000000000E+0000,,12,5, 3.49012272658431E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1128,7,7,4,-1.23480920617997E+0001, 0.00000000000000E+0000,,12,4, 3.48736538113129E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_15_OP_AD_103,12,12,5,-1.31107954324848E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 3.37751127628529E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC15NSNT_1812,12,12,5,-1.32832428171307E+0001, 0.00000000000000E+0000,,12,5, 3.37696390574955E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1790,12,12,3,-5.48805700723675E+0000, 0.00000000000000E+0000,,12,5, 3.35662942259697E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1919,12,12,3,-3.39163752020405E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 3.34954262210956E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC15NSNT_1759,12,12,5,-9.43254101705774E+0000, 0.00000000000000E+0000,,12,6, 3.27294374701785E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0340,12,12,3,-4.81798179844441E+0000, 0.00000000000000E+0000,,12,5, 3.26709711129594E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1166,12,12,5,-1.31121739727587E+0001, 0.00000000000000E+0000,,12,5, 3.01047295273953E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0512,12,12,5,-1.44583863380195E+0001, 0.00000000000000E+0000,,12,5, 2.97451466523624E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,NS-OP_13_0527,12,12,2, 5.09010421385035E+0000, 0.00000000000000E+0000,,12,5, 2.89955432694127E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0630,12,12,5,-1.27802338359737E+0001, 0.00000000000000E+0000,,12,5, 2.89026223147596E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_15_OP_BD_297,12,12,5,-1.38979860319311E+0001, 0.00000000000000E+0000,,12,5, 2.86740731955396E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0424,12,12,4,-1.00927603340359E+0001, 0.00000000000000E+0000,,12,5, 2.84920855611679E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC15NSNT_1354,12,12,4,-9.08339947570309E+0000, 0.00000000000000E+0000,,12,5, 2.75898163343206E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0217,12,12,5,-1.38901611536052E+0001, 0.00000000000000E+0000,,12,5, 2.54995606372402E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0763,12,12,4,-7.88926613827475E+0000, 0.00000000000000E+0000,,12,5, 2.52800810757782E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC14NSNT_1890,12,12,6,-1.55392828855989E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 2.43311649771381E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC15NSNT_1300,12,12,5,-1.35630755039478E+0001, 0.00000000000000E+0000,,12,5, 2.41490555045774E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0017,12,12,5,-1.42256643055254E+0001, 0.00000000000000E+0000,,12,5, 2.37340875409028E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC14NSNT_1358,12,12,4,-9.38918916178454E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,5, 2.24861785761644E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0102,12,12,5,-1.47462151772958E+0001, 0.00000000000000E+0000,,12,5, 1.99768183545032E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_OP_14_0139,12,12,5,-9.84155465761724E+0000, 0.00000000000000E+0000,,12,6, 1.72210196227106E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,OtsAC14NSNT_1200,12,12,3,-8.50234102361594E-0001, 0.00000000000000E+0000,,12,5, 1.70516169883535E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS-OP_13_0597,7,7,4,-1.40030340374333E+0001, 0.00000000000000E+0000,,12,4, 1.45513889124597E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC14NSNT_1542,12,12,4,-7.53609327324396E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.35694389262195E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1388,12,12,4,-7.42572492183946E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.14064271925245E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1054,12,12,5,-1.20142766790863E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.13415744763073E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1296,12,12,6,-1.59408628236238E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.10107738452397E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0889,12,12,5,-9.85461053986226E+0000, 0.00000000000000E+0000,,NS_Out_13_1233,12,12,2, 6.52799716582808E+0000, 0.00000000000000E+0000,,12,6, 1.06166146034073E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0624,12,12,4,-7.12914908271565E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 9.58044263184814E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1149,12,12,5,-1.51395511441160E+0001, 0.00000000000000E+0000,,12,5, 6.87552839884967E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_Out_13_1484,12,12,5,-1.58186776298961E+0001, 0.00000000000000E+0000,,12,5, 6.84417012094298E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0020,12,12,2, 2.94766739277801E+0000, 0.00000000000000E+0000,,NS-OP_13_0681,12,12,2, 2.24691511740174E+0000, 0.00000000000000E+0000,,12,5, 6.45421868354124E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1111,12,12,4,-8.20065035951093E+0000, 0.00000000000000E+0000,,12,6, 6.39337597917300E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1053,12,12,3,-2.56541268683687E+0000, 0.00000000000000E+0000,,NS-OP_13_0515,12,12,2, 6.72545054220870E+0000, 0.00000000000000E+0000,,12,6, 6.36761659425909E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC14NSNT_1058,12,12,5,-1.21547854422939E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 5.48810809657439E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,OtsAC14NSNT_1641,12,12,4,-7.16608061145099E+0000, 0.00000000000000E+0000,,12,6, 4.35722850524369E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_15_OP_AD_286,12,12,6,-1.55589949833692E+0001, 0.00000000000000E+0000,,12,6, 3.66105948244425E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_15_OP_AD_442,12,12,3,-2.11443688659932E+0000, 0.00000000000000E+0000,,NS_Out_13_1233,12,12,2, 6.52799716582808E+0000, 0.00000000000000E+0000,,12,6, 2.39964812850769E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,OtsAC15NSNT_1501,12,12,3,-1.67962630461419E+0000, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.81290719992575E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_Out_13_1410,12,12,3,-2.55683864576007E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_557,12,12,3,-1.85567344988650E+0000, 0.00000000000000E+0000,,12,5, 1.61637780194628E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0475,12,12,5,-1.22776077770193E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 1.50546332119132E-0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_15_OP_BD_095,12,12,5,-1.31450419218818E+0001, 0.00000000000000E+0000,,NS-OP_13_0794,12,12,0, 1.62973228223575E+0001, 1.62973228223575E+0001,*,12,6, 8.50100786114683E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS_15_OP_AD_442,12,12,3,-2.11443688659932E+0000, 0.00000000000000E+0000,,NS-OP_13_0515,12,12,2, 6.72545054220870E+0000, 0.00000000000000E+0000,,12,6, 6.16879390264771E-0002, 0.00000000000000E+0000,,
OtsAC18NSNT_0182,12,NS-OP_13_0033,12,12,0, 1.67315812126611E+0001, 1.67315812126611E+0001,*,NS_SS_14_0067,12,12,5,-1.21277576461739E+0001, 0.00000000000000E+0000,,12,6, 2.52066365143398E-0003, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,NS_Out_13_1324,12,12,0, 1.80555485158330E+0001, 1.80555485158330E+0001,*,12,0, 3.82649073833397E+0001, 3.82649073833397E+0001,*,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,NS-OP_13_0586,12,12,3,-2.63576005126032E+0000, 0.00000000000000E+0000,,12,3, 1.53456493057436E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_15_OP_BD_028,12,12,3,-4.29430366045862E+0000, 0.00000000000000E+0000,,NS_Out_13_1324,12,12,0, 1.80555485158330E+0001, 1.80555485158330E+0001,*,12,4, 1.03070660906419E+0001, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,OtsAC14NSNT_1072,10,10,4,-7.56580425688308E+0000, 0.00000000000000E+0000,,NS_Out_13_1324,12,12,0, 1.80555485158330E+0001, 1.80555485158330E+0001,*,12,4, 9.64550576010064E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,OtsAC14NSNT_1123,8,8,3,-6.55371672940768E+0000, 0.00000000000000E+0000,,12,3, 9.36504779880849E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,NS_OP_14_0348,12,12,4,-8.20371099847733E+0000, 0.00000000000000E+0000,,12,4, 8.84646695627366E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,NS_SS_13_0136,8,8,2,-1.49104069947542E+0000, 0.00000000000000E+0000,,12,3, 8.70186569909784E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,OtsAC14NSNT_1756,12,12,3,-3.55400702271936E+0000, 0.00000000000000E+0000,,12,4, 8.42860473050584E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1360,12,12,0, 1.55396814708715E+0001, 1.55396814708715E+0001,*,NS_15_OP_AD_476,12,12,4,-7.67014107854282E+0000, 0.00000000000000E+0000,,12,4, 8.36331431905219E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,OtsAC14NSNT_1846,12,12,4,-9.99374036774768E+0000, 0.00000000000000E+0000,,NS_Out_13_1324,12,12,0, 1.80555485158330E+0001, 1.80555485158330E+0001,*,12,4, 8.05844999046599E+0000, 0.00000000000000E+0000,,
OtsAC18NSNT_0185,12,NS_Out_13_1225,12,12,1, 1.16356593954966E+0001, 0.00000000000000E+0000,,NS_OP_14_0723,12,12,4,-6.50120516984154E+0000, 0.00000000000000E+0000,,12,5, 7.35955237161300E+0000, 0.00000000000000E+0000,,
