Offspring ID,Loci typed,Father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC20NSNT_0546,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1792,12,12,2, 1.85614212772017E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0547,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2224,12,12,0, 1.78104699374554E+0001, 1.78104699374554E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0547,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2049,12,12,2, 8.38576234604216E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0547,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1098,12,12,2, 5.19821415859469E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0547,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2858,12,12,3, 1.42490972967538E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0547,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1401,12,12,2, 1.00141913848680E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0548,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2334,12,12,0, 1.92804327186311E+0001, 1.92804327186311E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0548,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1938,12,12,2, 3.37299032232543E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0548,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1918,12,12,2, 1.85045774819923E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0548,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1502,12,12,3, 4.48244322048124E-0002, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0549,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1661,12,12,0, 1.43316675141688E+0001, 1.43316675141688E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0549,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2605,12,12,2, 2.42015691586214E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0549,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2518,12,12,2, 1.20431198573165E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0550,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_580,12,12,0, 1.23321877839332E+0001, 1.23321877839332E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0551,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2146,12,12,0, 1.57393148525240E+0001, 1.57393148525240E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0552,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1274,12,12,0, 1.81097926319324E+0001, 1.81097926319324E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0552,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2181,12,12,2, 3.36366728095692E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0552,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2518,12,12,3, 1.90385363745841E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0552,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2675,12,12,2, 2.44199397401466E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0553,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1934,12,12,0, 1.83260723238043E+0001, 1.83260723238043E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0553,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2049,12,12,3, 6.54967322863621E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2071,12,12,0, 1.27102797465091E+0001, 1.27102797465091E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1280,12,12,0, 1.06540078415435E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2323,12,12,1, 7.47494751650012E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1927,12,12,1, 7.33769168948683E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2597,11,11,2, 2.40355088317240E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2544,12,12,2, 1.51703643020568E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1245,12,12,2, 1.19253307083861E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0554,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2905,12,12,2, 8.68653636973608E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0555,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_497,12,12,0, 1.66189015584866E+0001, 1.66189015584866E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0555,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1940,12,12,2, 6.91306748638393E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0555,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1549,12,12,3, 2.04675273302033E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0556,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1510,12,12,0, 2.08501184277596E+0001, 2.08501184277596E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0557,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2660,12,12,0, 1.59109330909434E+0001, 1.59109330909434E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0557,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1850,12,12,0, 1.29455183924569E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0557,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2421,12,12,2, 4.99604346221175E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0557,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1081,12,12,2, 3.11685931921350E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0557,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1866,12,12,2, 1.68347357495264E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0558,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1691,12,12,1, 9.31426847535415E+0000, 9.31426847535415E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0558,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1035,12,12,2, 2.49597392770056E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0558,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1789,12,12,3, 1.23705154840112E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0559,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2441,12,12,0, 2.24340307483509E+0001, 2.24340307483509E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2437,12,12,2, 7.60723152749983E+0000, 7.60723152749983E+0000,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1303,12,12,2, 6.41766998869411E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1941,12,12,3, 3.39304826194893E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2394,12,12,3, 3.15059315099554E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2090,12,12,2, 1.22535481982000E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1587,12,12,3, 3.93485228451720E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0560,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1606,12,12,3, 2.45136220947648E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1859,12,12,0, 1.44151525908416E+0001, 1.44151525908416E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2408,12,12,2, 5.14334705875161E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2646,12,12,2, 3.87752364143861E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1015,12,12,2, 3.71719506644082E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2551,12,12,2, 3.64209143548050E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0561,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1615,12,12,2, 1.75465914830952E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0562,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1772,12,12,1, 1.17755770401997E+0001, 1.17755770401997E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0563,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1862,12,12,0, 1.61283370424245E+0001, 1.61283370424245E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0563,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1661,12,12,2, 3.65452189442011E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0564,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1294,12,12,0, 1.73379939443253E+0001, 1.73379939443253E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0564,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1939,12,12,2, 4.12559704535418E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0564,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2374,12,12,3, 5.20877003057462E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0565,12,,0,0,0, 0.00000000000000E+0000,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1802,12,12,0, 1.37172755783227E+0001, 1.37172755783227E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2573,12,12,1, 1.09484877690664E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2615,12,12,1, 1.00329009724526E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2381,12,12,1, 8.77150097310631E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1870,12,12,1, 5.54069847886452E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2420,12,12,2, 5.30589452379968E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2411,12,12,2, 5.28438702590020E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2717,12,12,2, 2.98071399803043E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1235,12,12,2, 2.84383203319473E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1230,12,12,2, 2.61772395586281E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2137,12,12,3, 2.14453459874326E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0566,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1163,12,12,2, 4.35109457907737E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0567,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_435,12,12,0, 1.68214326337143E+0001, 1.68214326337143E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0567,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_1992,12,12,2, 2.46284348810708E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0567,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1546,11,11,2, 1.19493382383621E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0568,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2441,12,12,0, 2.12975576250593E+0001, 2.12975576250593E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0569,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1861,12,12,0, 1.42500815520971E+0001, 1.42500815520971E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0569,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2179,12,12,2, 9.08766444401002E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0569,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1266,12,12,3, 3.67318773583598E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0569,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1237,12,12,3, 2.32078918530051E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0570,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2632,12,12,0, 1.59721585902133E+0001, 1.59721585902133E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0570,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1191,12,12,2, 5.89847227692093E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0570,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2204,12,12,2, 2.37490687508030E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0570,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2030,12,12,3, 5.82378701373753E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0571,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2771,12,12,0, 1.40122963024533E+0001, 1.40122963024533E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0571,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1918,12,12,1, 9.50072791369928E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0571,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1768,12,12,2, 3.04983582180397E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0571,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1346,10,10,2, 5.55737991052073E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0572,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2471,12,12,0, 1.47264111657869E+0001, 1.47264111657869E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0572,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2641,12,12,2, 3.78559884534311E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0572,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2548,12,12,2, 3.30158710169834E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0572,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1679,12,12,3, 1.18170529360304E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0572,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2040,12,12,3, 7.19893883279531E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0573,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1812,12,12,0, 1.34388386196928E+0001, 1.34388386196928E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0573,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1809,12,12,2, 3.15293050559358E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0573,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2096,12,12,2, 3.08275915444419E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0573,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2181,12,12,2, 3.08275915444419E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0574,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2051,12,12,0, 1.81490475883567E+0001, 1.81490475883567E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0574,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1345,12,12,2, 2.52954228757691E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0574,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2743,12,12,3, 1.83377748806561E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0574,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2638,12,12,3, 1.52986919020211E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0574,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1069,12,12,3, 1.08559079321541E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0575,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1286,12,12,0, 1.77479406916165E+0001, 1.77479406916165E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0575,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2567,12,12,1, 1.05185285495510E+0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0576,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1265,12,12,0, 1.35132749262385E+0001, 1.35132749262385E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0576,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1103,9,9,1, 3.69526570405888E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0577,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2590,12,12,0, 1.79806018872866E+0001, 1.79806018872866E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0577,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2157,12,12,2, 6.67242926461215E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0577,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1502,12,12,2, 5.04707516628196E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0578,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1563,12,12,0, 1.43502757885572E+0001, 1.43502757885572E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0578,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1204,12,12,2, 2.54086393335062E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0578,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_2040,12,12,2, 2.15374530234957E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0579,12,,0,0,0, 0.00000000000000E+0000,NS_15_OP_AD_616,12,12,0, 1.17465188971319E+0001, 1.17465188971319E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0579,12,,0,0,0, 0.00000000000000E+0000,OtsAC15NSNT_1874,12,12,2, 1.94549633260796E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0579,12,,0,0,0, 0.00000000000000E+0000,AC17NSNT_1540,12,12,2, 1.18507835165471E+0000, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0579,12,,0,0,0, 0.00000000000000E+0000,OtsAC17NSNT_2430,12,12,2, 7.89001254864321E-0001, 0.00000000000000E+0000,,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0580,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_1424,12,12,0, 1.29272953530107E+0001, 1.29272953530107E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
OtsAC20NSNT_0581,12,,0,0,0, 0.00000000000000E+0000,OtsAC16NSNT_2291,11,11,0, 1.81906162397744E+0001, 1.81906162397744E+0001,*,0,0, 0.00000000000000E+0000, 0.00000000000000E+0000,,
