Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,0, 3.92695486332749E+0001, 3.92695486332749E+0001,*,
OtsAC19NSNT_0590,12,OtsAC16NSNT_2588,12,12,3,-3.65394212917450E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,4, 1.14111947038272E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1979,12,12,4,-7.66194603137575E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,4, 9.08585835780755E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC16NSNT_2398,12,12,3,-4.24689241137974E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,5, 7.62572335045599E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC14NSNT_1835,12,12,4,-9.56751958748918E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,5, 5.67962273137288E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1570,12,12,3,-5.05754907344376E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,5, 4.77624030745528E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,OtsAC16NSNT_1578,12,12,4,-7.42973751988543E+0000, 0.00000000000000E+0000,,12,5, 3.85222654146357E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,NS_15_OP_BD_133,12,12,4,-7.12494316594844E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,6, 3.22111016532430E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,NS_15_OP_AD_571,12,12,3,-3.63310022180391E+0000, 0.00000000000000E+0000,,12,6, 2.62769427419673E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC16NSNT_1103,9,9,2,-1.57867020451380E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,5, 2.57877194440894E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,OtsAC16NSNT_2272,12,12,5,-9.53058214865832E+0000, 0.00000000000000E+0000,,12,6, 2.45851571062683E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,OtsAC14NSNT_1128,7,7,4,-1.30603344206571E+0001, 0.00000000000000E+0000,,12,4, 1.64204549428746E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC16NSNT_1426,12,12,4,-8.14003454474681E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,6, 1.26629125325426E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1750,12,12,4,-7.79937219602798E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,6, 1.18960927325469E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,OtsAC16NSNT_2353,12,12,3,-4.66449181084605E+0000, 0.00000000000000E+0000,,12,6, 1.15605834240190E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC15NSNT_1787,12,12,0, 1.53142532755034E+0001, 1.53142532755034E+0001,*,NS_15_C_AD_039,9,9,5,-1.41729824247076E+0001, 0.00000000000000E+0000,,12,5, 1.14514636470324E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0590,12,OtsAC16NSNT_2278,12,12,5,-1.46880172050434E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_401,12,12,0, 1.62841360925278E+0001, 1.62841360925278E+0001,*,12,6, 1.47856353391146E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1203,12,12,2, 6.51607822660482E+0000, 6.51607822660482E+0000,*,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,3, 2.24013848629308E+0001, 2.24013848629308E+0001,*,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1009,12,12,3,-1.70622755962366E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,3, 1.89177697756380E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1103,9,9,2,-1.46129930173512E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,3, 1.46754330095662E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1110,8,8,2, 1.11312027722952E-0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,3, 1.22114112010708E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC15NSNT_1317,12,12,5,-9.73252325924285E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,5, 7.73895553960734E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,NS_OP_14_0146,7,7,4,-1.25937945824366E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,4, 5.76952650732543E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_2759,12,12,6,-1.51254649171488E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 4.14306240719365E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC15NSNT_1057,12,12,4,-7.25348872556053E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 2.59432785590469E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,NS_OP_14_0568,12,12,5,-1.15041913145999E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 2.39483989756410E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_2071,12,12,6,-1.47609625048087E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 2.16843016835623E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1186,12,12,5,-1.20393389021057E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 2.06335628026993E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1597,12,12,5,-1.12904193611518E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 1.95690390987392E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1082,8,8,5,-1.53771547638680E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,5, 1.89840591462185E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC15NSNT_2031,12,12,6,-1.75348985403334E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 1.57236134544128E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,NS_15_OP_AD_238,12,12,6,-1.79428490892583E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 2.86956718352200E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,NS_OP_14_0474,12,12,5,-1.42644327179553E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 9.17632035988245E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0594,12,OtsAC16NSNT_1079,12,12,6,-1.81032250871997E+0001, 0.00000000000000E+0000,,NS_15_OP_AD_561,12,12,0, 1.91520344116631E+0001, 1.91520344116631E+0001,*,12,6, 6.79457322732832E-0004, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1248,12,12,0, 1.72515458610397E+0001, 1.72515458610397E+0001,*,OtsAC15NSNT_1365,12,12,0, 1.28649287240073E+0001, 1.28649287240073E+0001,*,12,0, 3.56827535869697E+0001, 3.56827535869697E+0001,*,
OtsAC19NSNT_0596,12,OtsAC16NSNT_1311,11,11,1, 7.46466238875325E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1365,12,12,0, 1.28649287240073E+0001, 1.28649287240073E+0001,*,12,2, 1.89019353814337E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1919,12,12,3,-1.96452883736662E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1365,12,12,0, 1.28649287240073E+0001, 1.28649287240073E+0001,*,12,4, 9.18101442890557E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1470,12,12,2, 4.67547885330924E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1250,12,12,3, 4.85204869434407E-0001, 0.00000000000000E+0000,,12,5, 5.47902811839381E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1248,12,12,0, 1.72515458610397E+0001, 1.72515458610397E+0001,*,OtsAC14NSNT_1734,12,12,4,-7.82412471211868E+0000, 0.00000000000000E+0000,,12,5, 4.73060270460454E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1501,12,12,5,-9.34948027697665E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1365,12,12,0, 1.28649287240073E+0001, 1.28649287240073E+0001,*,12,5, 4.33564410368088E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC16NSNT_1899,12,12,4,-4.68855824224807E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1250,12,12,3, 4.85204869434407E-0001, 0.00000000000000E+0000,,12,5, 3.18288826741369E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1248,12,12,0, 1.72515458610397E+0001, 1.72515458610397E+0001,*,OtsAC16NSNT_1029,12,12,4,-7.20135617443295E+0000, 0.00000000000000E+0000,,12,6, 1.64393268563374E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1248,12,12,0, 1.72515458610397E+0001, 1.72515458610397E+0001,*,OtsAC15NSNT_1361,12,12,5,-9.88546127393417E+0000, 0.00000000000000E+0000,,12,6, 8.18556765701811E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0596,12,OtsAC15NSNT_1248,12,12,0, 1.72515458610397E+0001, 1.72515458610397E+0001,*,OtsAC16NSNT_2772,12,12,4,-6.15160449024381E+0000, 0.00000000000000E+0000,,12,6, 4.33317126989616E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_307,12,12,0, 1.27299716210337E+0001, 1.27299716210337E+0001,*,12,0, 4.26607756846888E+0001, 4.26607756846888E+0001,*,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1128,7,7,2,-2.59264228660523E+0000, 0.00000000000000E+0000,,12,2, 2.20968749731111E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsCC16NSNT_2086,7,7,2,-4.60016873554440E+0000, 0.00000000000000E+0000,,12,3, 1.57941357302328E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_OP_14_0126,12,12,3,-6.23892789914140E+0000, 0.00000000000000E+0000,,12,5, 1.23766789228655E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1981,12,12,4,-1.09160933139261E+0001, 0.00000000000000E+0000,,12,5, 1.15012425879664E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1529,12,12,4,-1.05708055293385E+0001, 0.00000000000000E+0000,,12,5, 1.12227444459016E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_SS_14_0048,8,8,3,-7.37616046040464E+0000, 0.00000000000000E+0000,,12,4, 9.64405663418065E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1479,10,10,3,-6.56022621063318E+0000, 0.00000000000000E+0000,,12,5, 7.67846111942907E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_1620,12,12,4,-8.48046436532758E+0000, 0.00000000000000E+0000,,12,6, 7.14502448572866E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1680,12,12,5,-1.28832701494595E+0001, 0.00000000000000E+0000,,12,6, 6.93158168015743E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_1904,12,12,5,-1.41110298814096E+0001, 0.00000000000000E+0000,,12,6, 6.82213106448119E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1722,12,12,6,-1.73614218100189E+0001, 0.00000000000000E+0000,,12,6, 6.44622508184422E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_593,12,12,6,-1.67895660661485E+0001, 0.00000000000000E+0000,,12,6, 6.25135296049863E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1413,12,12,6,-1.79527489928290E+0001, 0.00000000000000E+0000,,12,6, 5.86142684065304E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_393,12,12,5,-1.47085421348212E+0001, 0.00000000000000E+0000,,12,6, 5.83620053893360E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_1124,9,9,5,-1.67011783382423E+0001, 0.00000000000000E+0000,,12,5, 5.60311898691023E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_1824,12,12,5,-1.52058197447951E+0001, 0.00000000000000E+0000,,12,6, 5.40555466730581E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_1955,12,12,4,-5.63335393291379E+0000, 0.00000000000000E+0000,,12,6, 5.35901214806274E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_OP_14_0181,12,12,4,-1.00340730871420E+0001, 0.00000000000000E+0000,,12,6, 4.64475792891009E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1237,12,12,5,-1.40527702011207E+0001, 0.00000000000000E+0000,,12,6, 4.61138417127850E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_121,12,12,6,-1.83718054638890E+0001, 0.00000000000000E+0000,,12,6, 4.39008762823738E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_C_AD_036,12,12,6,-1.83718054638890E+0001, 0.00000000000000E+0000,,12,6, 4.39008762823738E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,OtsAC14NSNT_1182,12,12,4,-4.82385173743915E+0000, 0.00000000000000E+0000,,NS_15_OP_AD_307,12,12,0, 1.27299716210337E+0001, 1.27299716210337E+0001,*,12,5, 4.30795170041678E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1425,12,12,5,-1.66670793655310E+0001, 0.00000000000000E+0000,,12,6, 4.22123319923952E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_2894,12,12,5,-1.64007818943166E+0001, 0.00000000000000E+0000,,12,6, 4.21961729647462E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1956,12,12,5,-1.68935195021181E+0001, 0.00000000000000E+0000,,12,6, 4.13439382698153E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_OP_14_0543,12,12,6,-1.72033380864607E+0001, 0.00000000000000E+0000,,12,6, 4.03070156529257E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1498,12,12,6,-1.90830065766917E+0001, 0.00000000000000E+0000,,12,6, 3.89124803869730E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1321,12,12,5,-1.27586509290445E+0001, 0.00000000000000E+0000,,12,6, 3.76372470103629E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1277,12,12,5,-1.63357196383954E+0001, 0.00000000000000E+0000,,12,6, 3.67266208207919E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1167,12,12,6,-2.05591752376257E+0001, 0.00000000000000E+0000,,12,6, 3.57872992919519E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_466,12,12,6,-1.98066498528216E+0001, 0.00000000000000E+0000,,12,6, 3.01640143084191E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_OP_14_0569,12,12,3,-4.37432943948245E+0000, 0.00000000000000E+0000,,12,7, 2.92336781182744E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_501,12,12,6,-2.02869339832250E+0001, 0.00000000000000E+0000,,12,6, 2.83896266514265E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1794,12,12,7,-1.83913475059813E+0001, 0.00000000000000E+0000,,12,7, 2.34566332589187E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1310,11,11,6,-1.93050880790339E+0001, 0.00000000000000E+0000,,12,6, 2.19116163478244E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1308,12,12,6,-1.80070544461214E+0001, 0.00000000000000E+0000,,12,7, 1.74329818448061E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1476,12,12,6,-1.30269962243774E+0001, 0.00000000000000E+0000,,12,7, 1.61044875095009E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1539,12,12,4,-8.83291266573184E+0000, 0.00000000000000E+0000,,12,7, 9.07330057270070E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC16NSNT_2050,12,12,5,-1.28823306677867E+0001, 0.00000000000000E+0000,,12,7, 6.14090986825581E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1258,12,12,6,-1.93963521135145E+0001, 0.00000000000000E+0000,,12,7, 2.36862474600465E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC15NSNT_1780,12,12,4,-1.09130430231635E+0001, 0.00000000000000E+0000,,12,7, 1.25086947407134E-0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,OtsAC14NSNT_1046,12,12,6,-1.83741861723464E+0001, 0.00000000000000E+0000,,12,7, 5.26898371180889E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_BD_141,12,12,5,-1.49888407773490E+0001, 0.00000000000000E+0000,,12,7, 3.21870601042888E-0002, 0.00000000000000E+0000,,
OtsAC19NSNT_0601,12,NS_15_OP_AD_533,12,12,0, 2.24740304768498E+0001, 2.24740304768498E+0001,*,NS_15_OP_AD_469,12,12,6,-1.79029837784448E+0001, 0.00000000000000E+0000,,12,7, 1.89436041138977E-0003, 0.00000000000000E+0000,,
OtsAC19NSNT_0609,12,
OtsAC19NSNT_0613,12,OtsAC15NSNT_1098,12,12,0, 1.71338022226340E+0001, 1.71338022226340E+0001,*,OtsAC15NSNT_1361,12,12,0, 1.68823550025297E+0001, 1.68823550025297E+0001,*,12,0, 4.02128257749756E+0001, 4.02128257749756E+0001,*,
OtsAC19NSNT_0613,12,OtsAC16NSNT_2224,12,12,1, 1.28612606046631E+0001, 0.00000000000000E+0000,,OtsAC15NSNT_1361,12,12,0, 1.68823550025297E+0001, 1.68823550025297E+0001,*,12,1, 3.54735086135548E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC16NSNT_1899,12,12,1, 8.09034430203628E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1469,12,12,1, 1.24963162959210E+0001, 0.00000000000000E+0000,,12,2, 2.50365947968549E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC15NSNT_1098,12,12,0, 1.71338022226340E+0001, 1.71338022226340E+0001,*,OtsAC15NSNT_1309,12,12,1, 4.05455305073256E+0000, 0.00000000000000E+0000,,12,4, 1.41592841756590E+0001, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC15NSNT_1470,12,12,3,-3.30944295768111E-0001, 0.00000000000000E+0000,,OtsAC15NSNT_1469,12,12,1, 1.24963162959210E+0001, 0.00000000000000E+0000,,12,5, 9.11107258046546E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC15NSNT_1098,12,12,0, 1.71338022226340E+0001, 1.71338022226340E+0001,*,OtsAC16NSNT_1141,12,12,3,-3.69056919385373E+0000, 0.00000000000000E+0000,,12,5, 7.12366509632280E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC16NSNT_2533,12,12,4,-9.07573104435351E+0000, 0.00000000000000E+0000,,OtsAC15NSNT_1469,12,12,1, 1.24963162959210E+0001, 0.00000000000000E+0000,,12,5, 6.10186268247255E+0000, 0.00000000000000E+0000,,
OtsAC19NSNT_0613,12,OtsAC15NSNT_1098,12,12,0, 1.71338022226340E+0001, 1.71338022226340E+0001,*,OtsAC16NSNT_2267,12,12,5,-1.31829809423186E+0001, 0.00000000000000E+0000,,12,5, 5.76225413832390E+0000, 0.00000000000000E+0000,,
